Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
,5882751823 - 10322892504,"simple","SKU_2PAFSCV_4QPZEU0","The Vista Star Adlay Hypoallergenic Soap","-1","0","visible","Total Quantity: 1
Type: Plain soap
Skin type: sensitive/problematic
Gender: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PAFSCV_4QPZEU0_1.webp" alt="SKU_2PAFSCV_4QPZEU0_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PAFSCV_4QPZEU0_2.webp" alt="SKU_2PAFSCV_4QPZEU0_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PAFSCV_4QPZEU0_3.webp" alt="SKU_2PAFSCV_4QPZEU0_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PAFSCV_4QPZEU0_4.webp" alt="SKU_2PAFSCV_4QPZEU0_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PAFSCV_4QPZEU0_5.webp" alt="SKU_2PAFSCV_4QPZEU0_5.webp" width="100%" />","taxable",1,0,0,1,"0","5800","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2PAFSCV_4QPZEU0_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2PAFSCV_4QPZEU0_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","126g",1,0
Fondant,5878060360 - 10302106138,"simple","SKU_2P7N8EG_4QDLVYY","Fondant Derma Clinic Pure Cleansing Bar","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: sensitive/problematic
Gender: Unisex
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P7N8EG_4QDLVYY_1.webp" alt="SKU_2P7N8EG_4QDLVYY_1.webp" width="100%" />","taxable",1,0,0,1,"0","9750","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2P7N8EG_4QDLVYY_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2P7N8EG_4QDLVYY_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","90g",1,0
,5870772479 - 10272059681,"simple","SKU_2P3B11B_4PVPVZ5","Fadelpadelsons Aleppo Handmade Olive Soap For Oily Skin","-1","0","visible","Skin type: oily
Total Quantity: 1
Type: Plain soap
Release Year: 2021","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P3B11B_4PVPVZ5_1.webp" alt="SKU_2P3B11B_4PVPVZ5_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P3B11B_4PVPVZ5_2.webp" alt="SKU_2P3B11B_4PVPVZ5_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P3B11B_4PVPVZ5_3.webp" alt="SKU_2P3B11B_4PVPVZ5_3.webp" width="100%" />","taxable",1,0,0,1,"0","11400","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2P3B11B_4PVPVZ5_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2P3B11B_4PVPVZ5_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","210g",1,0
,5870772480 - 10272059692,"simple","SKU_2P3B11C_4PVPVZG","Fadelpadelsons Aleppo Handmade Olive Soap For Combination Skin","-1","0","visible","Skin type: Combination
Total Quantity: 1
Type: Plain soap
Release Year: 2021","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P3B11C_4PVPVZG_1.webp" alt="SKU_2P3B11C_4PVPVZG_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P3B11C_4PVPVZG_2.webp" alt="SKU_2P3B11C_4PVPVZG_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2P3B11C_4PVPVZG_3.webp" alt="SKU_2P3B11C_4PVPVZG_3.webp" width="100%" />","taxable",1,0,0,1,"0","11900","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2P3B11C_4PVPVZG_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2P3B11C_4PVPVZG_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","210g",1,0
,5261777172 - 7478911251,"simple","SKU_2F0Q590_3FOR0UR","Nature’s Forest Pink Clay Powder","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2F0Q590_3FOR0UR_1.webp" alt="SKU_2F0Q590_3FOR0UR_1.webp" width="100%" />","taxable",1,0,0,1,"0","4000","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2F0Q590_3FOR0UR_2.webp,",0,"KeySpecifications","Not applicable",1,0,"Capacity","Nature’s Forest Pink Clay Powder Cosmetic Ingredients 50g",1,0
Rush,5815713496 - 10021269338,"simple","SKU_2O6IX94_4LQEKWQ","Lush Skincare Colface Facial Soap 100g + Tea Tree Water Toner 100g Set","-1","0","visible","Skin type: all skin
Fragrance: Other Fragrance
Skin concerns: soothing/moisturizing
Gender: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6IX94_4LQEKWQ_1.webp" alt="SKU_2O6IX94_4LQEKWQ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6IX94_4LQEKWQ_2.webp" alt="SKU_2O6IX94_4LQEKWQ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6IX94_4LQEKWQ_3.webp" alt="SKU_2O6IX94_4LQEKWQ_3.webp" width="100%" />","taxable",1,0,0,1,"0","32000","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O6IX94_4LQEKWQ_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O6IX94_4LQEKWQ_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100g",1,0
Rush,5815712646 - 10021266245,"simple","SKU_2O6IWLI_4LQEIIT","Lush Colface Facial Soap 100g + Fresh Pharmacy Facial Soap 100g Set","-1","0","visible","Skin type: all skin
Skin concerns: supply of nutrients
Fragrance: Other Fragrance
Gender: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6IWLI_4LQEIIT_1.webp" alt="SKU_2O6IWLI_4LQEIIT_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6IWLI_4LQEIIT_2.webp" alt="SKU_2O6IWLI_4LQEIIT_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6IWLI_4LQEIIT_3.webp" alt="SKU_2O6IWLI_4LQEIIT_3.webp" width="100%" />","taxable",1,0,0,1,"0","36000","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O6IWLI_4LQEIIT_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O6IWLI_4LQEIIT_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100g",1,0
Rush,5809629860 - 9990942304,"simple","SKU_2O2WJ38_4L8CKF4","Lush Mobis Facial Soap","-1","0","visible","Skin type: all skin
Total Quantity: 1
Type: Plain soap
Fragrance: Other Fragrance","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2WJ38_4L8CKF4_1.webp" alt="SKU_2O2WJ38_4L8CKF4_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2WJ38_4L8CKF4_2.webp" alt="SKU_2O2WJ38_4L8CKF4_2.webp" width="100%" />","taxable",1,0,0,1,"0","18000","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2WJ38_4L8CKF4_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2WJ38_4L8CKF4_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,5809083666 - 9987731412,"simple","SKU_2O2KTN6_4L6FQVO","Samcraft Macho's Soap Face Soap","-1","0","visible","Skin type: oily
Total Quantity: 1
Type: Plain soap
Formulation: solid form","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTN6_4L6FQVO_1.webp" alt="SKU_2O2KTN6_4L6FQVO_1.webp" width="100%" />","taxable",1,0,0,1,"0","8800","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTN6_4L6FQVO_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTN6_4L6FQVO_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,5809083700 - 9987731643,"simple","SKU_2O2KTO4_4L6FR23","Samcraft Trouble Soap Face Soap","-1","0","visible","Skin type: oily
Total Quantity: 1
Type: Plain soap
Formulation: solid form","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTO4_4L6FR23_1.webp" alt="SKU_2O2KTO4_4L6FR23_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTO4_4L6FR23_2.webp" alt="SKU_2O2KTO4_4L6FR23_2.webp" width="100%" />","taxable",1,0,0,1,"0","8800","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTO4_4L6FR23_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTO4_4L6FR23_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTO4_4L6FR23_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,5809083693 - 9987731614,"simple","SKU_2O2KTNX_4L6FR1A","Samcraft Touch Soap Face Soap","-1","0","visible","Skin type: all skin
Total Quantity: 1
Type: Soap
Formulation: solid form","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTNX_4L6FR1A_1.webp" alt="SKU_2O2KTNX_4L6FR1A_1.webp" width="100%" />","taxable",1,0,0,1,"0","9900","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTNX_4L6FR1A_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTNX_4L6FR1A_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTNX_4L6FR1A_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,5809083713 - 9987731703,"simple","SKU_2O2KTOH_4L6FR3R","Samcraft Olive Soap Face Soap","-1","0","visible","Skin type: all skin
Total Quantity: 1
Type: Plain soap
Formulation: solid form","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTOH_4L6FR3R_1.webp" alt="SKU_2O2KTOH_4L6FR3R_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTOH_4L6FR3R_2.webp" alt="SKU_2O2KTOH_4L6FR3R_2.webp" width="100%" />","taxable",1,0,0,1,"0","10200","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTOH_4L6FR3R_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTOH_4L6FR3R_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTOH_4L6FR3R_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,5809083595 - 9987730829,"simple","SKU_2O2KTL7_4L6FQFH","Samcraft Butter Soap Face Soap","-1","0","visible","Skin type: all skin
Total Quantity: 1
Type: Plain soap
Formulation: solid form","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_1.webp" alt="SKU_2O2KTL7_4L6FQFH_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_2.webp" alt="SKU_2O2KTL7_4L6FQFH_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_3.webp" alt="SKU_2O2KTL7_4L6FQFH_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_4.webp" alt="SKU_2O2KTL7_4L6FQFH_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_5.webp" alt="SKU_2O2KTL7_4L6FQFH_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_6.webp" alt="SKU_2O2KTL7_4L6FQFH_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_7.webp" alt="SKU_2O2KTL7_4L6FQFH_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O2KTL7_4L6FQFH_8.webp" alt="SKU_2O2KTL7_4L6FQFH_8.webp" width="100%" />","taxable",1,0,0,1,"0","8800","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTL7_4L6FQFH_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTL7_4L6FQFH_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTL7_4L6FQFH_11.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O2KTL7_4L6FQFH_12.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,5762016555 - 9760795586,"simple","SKU_2NAK0FF_4HFBQ2Q","Mcnock Bosung Soap Gift Set","-1","0","visible","Skin type: all skin
Total Quantity: 3
Type: Plain soap
Gender: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NAK0FF_4HFBQ2Q_1.jpg" alt="SKU_2NAK0FF_4HFBQ2Q_1.jpg" width="100%" />","taxable",1,0,0,1,"0","17400","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NAK0FF_4HFBQ2Q_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NAK0FF_4HFBQ2Q_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NAK0FF_4HFBQ2Q_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NAK0FF_4HFBQ2Q_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,2265065055 - 3882058346,"simple","SKU_11GK7DR_1S79ZE2","Olivos Extra Virgin Olive Oil Goat Milk Soap","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Fragrance: Other Fragrance
Gender: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_11GK7DR_1S79ZE2_1.jpg" alt="SKU_11GK7DR_1S79ZE2_1.jpg" width="100%" />","taxable",1,0,0,1,"0","14900","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11GK7DR_1S79ZE2_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11GK7DR_1S79ZE2_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11GK7DR_1S79ZE2_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_11GK7DR_1S79ZE2_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150g",1,0
,5696926114 - 9455520417,"simple","SKU_2M7SWBM_4CDKM8X","Jerahan Mayu Bodre Soap","-1","0","visible","Total Quantity: 2
Type: Plain soap
Skin type: all skin
Gender: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2M7SWBM_4CDKM8X_1.webp" alt="SKU_2M7SWBM_4CDKM8X_1.webp" width="100%" />","taxable",1,0,0,1,"0","10000","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2M7SWBM_4CDKM8X_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100g",1,0
,5658561968 - 9280825738,"simple","SKU_2LKYMCW_49HKAYY","Pure Round Pink Salt Cleansing Soap Refreshing Fragrance","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: oily
Total Quantity: 1
Type: Plain soap","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LKYMCW_49HKAYY_1.webp" alt="SKU_2LKYMCW_49HKAYY_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LKYMCW_49HKAYY_2.webp" alt="SKU_2LKYMCW_49HKAYY_2.webp" width="100%" />","taxable",1,0,0,1,"0","9500","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LKYMCW_49HKAYY_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LKYMCW_49HKAYY_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100g",1,0
,5658116176 - 9279132972,"simple","SKU_2LKP2DS_49GK0TO","Ivory Clean Face Soap Original 113g x 10p + Aloe 113g x 10p","-1","0","visible","Skin type: all skin
Type: Plain soap
Fragrance: Other Fragrance
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LKP2DS_49GK0TO_1.webp" alt="SKU_2LKP2DS_49GK0TO_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LKP2DS_49GK0TO_2.webp" alt="SKU_2LKP2DS_49GK0TO_2.webp" width="100%" />","taxable",1,0,0,1,"0","16900","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LKP2DS_49GK0TO_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","113g",1,0
Body Rub,5620023954 - 9107306243,"simple","SKU_2KY0M8I_46M96GZ","Bodylub Minions Puresome Calasoap","-1","0","visible","Skin type: all skin
Total Quantity: 1
Type: Plain soap
Formulation: solid form","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_1.webp" alt="SKU_2KY0M8I_46M96GZ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_2.webp" alt="SKU_2KY0M8I_46M96GZ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_3.webp" alt="SKU_2KY0M8I_46M96GZ_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_4.webp" alt="SKU_2KY0M8I_46M96GZ_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_5.webp" alt="SKU_2KY0M8I_46M96GZ_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_6.webp" alt="SKU_2KY0M8I_46M96GZ_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_7.webp" alt="SKU_2KY0M8I_46M96GZ_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_8.webp" alt="SKU_2KY0M8I_46M96GZ_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_9.webp" alt="SKU_2KY0M8I_46M96GZ_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_10.webp" alt="SKU_2KY0M8I_46M96GZ_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KY0M8I_46M96GZ_11.webp" alt="SKU_2KY0M8I_46M96GZ_11.webp" width="100%" />","taxable",1,0,0,1,"0","8900","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KY0M8I_46M96GZ_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KY0M8I_46M96GZ_13.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KY0M8I_46M96GZ_14.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","squawk",1,0
,5613894258 - 9078828576,"simple","SKU_2KUD8J6_465ASYO","MiBello Spirulina Cream Cleansing Soap","-1","0","visible","Total Quantity: 1
Type: Plain soap
Skin concerns: soothing/moisturizing
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_1.webp" alt="SKU_2KUD8J6_465ASYO_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_2.webp" alt="SKU_2KUD8J6_465ASYO_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_3.webp" alt="SKU_2KUD8J6_465ASYO_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_4.webp" alt="SKU_2KUD8J6_465ASYO_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_5.webp" alt="SKU_2KUD8J6_465ASYO_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_6.webp" alt="SKU_2KUD8J6_465ASYO_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_7.webp" alt="SKU_2KUD8J6_465ASYO_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_8.webp" alt="SKU_2KUD8J6_465ASYO_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_9.webp" alt="SKU_2KUD8J6_465ASYO_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_10.webp" alt="SKU_2KUD8J6_465ASYO_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_11.webp" alt="SKU_2KUD8J6_465ASYO_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_12.webp" alt="SKU_2KUD8J6_465ASYO_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_13.webp" alt="SKU_2KUD8J6_465ASYO_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_14.webp" alt="SKU_2KUD8J6_465ASYO_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KUD8J6_465ASYO_15.webp" alt="SKU_2KUD8J6_465ASYO_15.webp" width="100%" />","taxable",1,0,0,1,"0","9900","Household Items > Body/Face Wash > Cleansing/Peeling > Cleansing > Foam/Gel/Powder/Soap","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KUD8J6_465ASYO_16.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","squawk",1,0
