Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
Banila Co,6444334365 - 13961293927,"simple","SKU_2YKSG7X_6EW6ZC7","Banila co NEW Clean It Zero Anastatica Shiptille Rebalancing Cleansing Gel","-1","0","visible","Vessel Type: Pump Type
Area used: face
Skin concerns: soothing/moisturizing
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2YKSG7X_6EW6ZC7_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2YKSG7X_6EW6ZC7_1.webp" width="100%" />","taxable",1,0,0,1,"35000","23620","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2YKSG7X_6EW6ZC7_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2YKSG7X_6EW6ZC7_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,165016313 - 473305470,"simple","SKU_2Q8VEH_7TSKU6","Fresh Herb Adlay Powder","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Q8VEH_7TSKU6_1.webp" width="100%" />","taxable",1,0,0,1,"0","9400","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Q8VEH_7TSKU6_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Q8VEH_7TSKU6_3.webp,",0,"KeySpecifications","processed grain products",1,0,"Capacity","Adlay Powder",1,0
,6253002347 - 12968411514,"simple","SKU_2VEVJHN_5YH22D6","Amazing Vegan Gel Cleanser","-1","0","visible","Container Type: Tubular
Skin type: all skin
Skin concerns: soothing/moisturizing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2VEVJHN_5YH22D6_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2VEVJHN_5YH22D6_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2VEVJHN_5YH22D6_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2VEVJHN_5YH22D6_2.webp" width="100%" />","taxable",1,0,0,1,"33800","19800","Beauty > Clean/Vegan Beauty > Skin Care","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2VEVJHN_5YH22D6_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2VEVJHN_5YH22D6_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120ml",1,0
,6238973935 - 12582351343,"simple","SKU_2V6IV3J_5S37GFJ","Dr. Hopkins Saccharomyces Cleansing Gel","-1","0","visible","Vessel Type: Pump Type
Skin type: all skin
Area used: face
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2V6IV3J_5S37GFJ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2V6IV3J_5S37GFJ_1.webp" width="100%" />","taxable",1,0,0,1,"16150","13720","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2V6IV3J_5S37GFJ_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2V6IV3J_5S37GFJ_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
,5936316768 - 10564968402,"simple","SKU_2Q6BVC0_4UQ3XSI","Migabi Roseberry Gel Foam","-1","0","visible","Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Q6BVC0_4UQ3XSI_1.webp" width="100%" />","taxable",1,0,0,1,"0","13200","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Q6BVC0_4UQ3XSI_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","250ml",1,0
,6763843429 - 15859014035,"simple","SKU_33V0MZP_7AA1PJN","Dr. Pepti Centella Pure Gel Cleanser","-1","0","visible","Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_33V0MZP_7AA1PJN_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_33V0MZP_7AA1PJN_2.webp" width="100%" />","taxable",1,0,0,1,"0","20000","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_33V0MZP_7AA1PJN_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200 ml",1,0
,5844484330 - 10152444963,"simple","SKU_2ONNKYY_4NWI4O3","Mesa Blue Glam Enzyme Powder Wash","-1","0","visible","Skin trouble: dead skin care
Skin type: all skin
Area used: face
Container type: jar type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2ONNKYY_4NWI4O3_1.webp" width="100%" />","taxable",1,0,0,1,"44720","44200","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2ONNKYY_4NWI4O3_2.webp,",0,"KeySpecifications","for all skin type",1,0,"Capacity","180g",1,0
,5796549012 - 9928022120,"simple","SKU_2NV45UC_4K6VYW8","Skin1004 Madagascar Centella Tone Brightening Cleansing Gel Foam","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NV45UC_4K6VYW8_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NV45UC_4K6VYW8_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NV45UC_4K6VYW8_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NV45UC_4K6VYW8_3.webp" width="100%" />","taxable",1,0,0,1,"12790","12490","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NV45UC_4K6VYW8_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","125ml",1,0
Byacom,6936905065 - 16807466409,"simple","SKU_36Q1Y7D_7PYQC2X","Biacom Pure Calming Cica Cleansing Gel","-1","0","visible","Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_36Q1Y7D_7PYQC2X_2.webp" width="100%" />","taxable",1,0,0,1,"0","18850","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36Q1Y7D_7PYQC2X_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36Q1Y7D_7PYQC2X_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_36Q1Y7D_7PYQC2X_5.webp,",0,"KeySpecifications","content reference",1,0,"Capacity","content reference",1,0
,15395550 - 63344107,"simple","SKU_95ZA6_11POMJ","Now Foods European Clay Powder Facial Cleanser","-1","0","visible","Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_95ZA6_11POMJ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_95ZA6_11POMJ_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_95ZA6_11POMJ_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_95ZA6_11POMJ_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_95ZA6_11POMJ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_95ZA6_11POMJ_4.webp" width="100%" />","taxable",1,0,0,1,"16500","16500","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_95ZA6_11POMJ_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_95ZA6_11POMJ_8.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","Suggestions",1,0
Soul Cosmetics,6626868462 - 15091264705,"simple","SKU_31LGSFI_6XKY6DD","[Soul] XOUL Pure Cell Cleansing Gel","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31LGSFI_6XKY6DD_8.webp" width="100%" />","taxable",1,0,0,1,"35000","31500","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_13.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31LGSFI_6XKY6DD_11.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","130ml",1,0
,6056064485 - 11117704215,"simple","SKU_2S5MH9H_53V6ZH3","Abanoray Acne Control Antibacterial Cleansing Gel","-1","0","visible","Skin type: all skin
Area used: face
Release Year: 2016
Skin Concerns: Pores","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S5MH9H_53V6ZH3_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S5MH9H_53V6ZH3_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5MH9H_53V6ZH3_7.webp" width="100%" />","taxable",1,0,0,1,"0","30250","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S5MH9H_53V6ZH3_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S5MH9H_53V6ZH3_11.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,5998184348 - 10849933798,"simple","SKU_2R75WNW_4ZFRQHY","Angel Powder Carbonic Enzyme Face Wash","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2R75WNW_4ZFRQHY_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2R75WNW_4ZFRQHY_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2R75WNW_4ZFRQHY_2.webp" width="100%" />","taxable",1,0,0,1,"0","13900","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2R75WNW_4ZFRQHY_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","45g",1,0
,5231153100 - 7366041818,"simple","SKU_2EIHRKC_3DTJU8Q","Aipo Daily Pure Cleansing Gel","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Vessel Type: Pump Type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2EIHRKC_3DTJU8Q_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2EIHRKC_3DTJU8Q_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2EIHRKC_3DTJU8Q_1.webp" width="100%" />","taxable",1,0,0,1,"23870","20780","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2EIHRKC_3DTJU8Q_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,5816252570 - 10024510079,"simple","SKU_2O6UH7E_4LSC1HB","Phytocean Nettoyang Cleansing Gel","-1","0","visible","Skin type: all skin
Area used: face
Container Type: Tubular
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2O6UH7E_4LSC1HB_1.webp" width="100%" />","taxable",1,0,0,1,"35700","24990","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2O6UH7E_4LSC1HB_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","250ml",1,0
Neutrogena,5735080576 - 9635373290,"simple","SKU_2MUIOHS_4FCNHM2","Neutrogena Ultra Gentle Daily Cleanser Fragrance Free with Pro-Vitamin B5","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2MUIOHS_4FCNHM2_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2MUIOHS_4FCNHM2_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2MUIOHS_4FCNHM2_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2MUIOHS_4FCNHM2_4.webp" width="100%" />","taxable",1,0,0,1,"0","17830","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2MUIOHS_4FCNHM2_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2MUIOHS_4FCNHM2_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2MUIOHS_4FCNHM2_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2MUIOHS_4FCNHM2_6.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","473 ml",1,0
,1306468 - 5667083,"simple","SKU_S02S_3DGQZ","The My Purifying Gel Cleanser","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: oily
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_S02S_3DGQZ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_S02S_3DGQZ_1.webp" width="100%" />","taxable",1,0,0,1,"0","18100","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_S02S_3DGQZ_3.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","175ml",1,0
,6057664806 - 11125880786,"simple","SKU_2S6KS2U_54028K2","Bird Date Lotus Moisture Foaming Gel Cleanser","-1","0","visible","Area used: face
Vessel Type: Pump Type
Skin concerns: soothing/moisturizing
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S6KS2U_54028K2_1.webp" width="100%" />","taxable",1,0,0,1,"0","26400","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S6KS2U_54028K2_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Bourgeois,115752848 - 346845543,"simple","SKU_1WWZGW_5QI3QF","Bourjois Fresh Cleansing Gel","-1","0","visible","","","taxable",1,0,0,1,"0","12400","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1WWZGW_5QI3QF_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1WWZGW_5QI3QF_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1WWZGW_5QI3QF_6.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","150ml",1,0
,4926853144 - 6467361502,"simple","SKU_29HBK7S_2YYI02M","Ziaja Goat Milk Deep Clean Cleansing Gel","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_29HBK7S_2YYI02M_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_29HBK7S_2YYI02M_1.webp" width="100%" />","taxable",1,0,0,1,"34000","19940","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_29HBK7S_2YYI02M_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
