Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
,5800624119 - 9947884258,"simple","SKU_2NXJI7R_4KIPOMA","Glenmoor Detok Zeolite Tumble Cleansing Water","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NXJI7R_4KIPOMA_5.webp" width="100%" />","taxable",1,0,0,1,"0","16740","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NXJI7R_4KIPOMA_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NXJI7R_4KIPOMA_8.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
Eunyul,264096646 - 828140047,"simple","SKU_4D8I9Y_DP1WY7","Eunyul Yellow Seed Vital Cleansing Water","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Total Quantity: 2
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_4D8I9Y_DP1WY7_1.webp" width="100%" />","taxable",1,0,0,1,"20000","9900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4D8I9Y_DP1WY7_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4D8I9Y_DP1WY7_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4D8I9Y_DP1WY7_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_4D8I9Y_DP1WY7_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml x 2pcs",1,0
,5197280248 - 7234709628,"simple","SKU_2DYBR3S_3BNCXOC","ID Age Dermatic Cleansing Water","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2DYBR3S_3BNCXOC_1.webp" width="100%" />","taxable",1,0,0,1,"18000","13680","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DYBR3S_3BNCXOC_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2DYBR3S_3BNCXOC_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
,1959603434 - 3330501969,"simple","SKU_WEP3OQ_1J2W7RL","Graceday Herbal Infused Mild Micellar Cleansing Water","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Total Quantity: 2
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_WEP3OQ_1J2W7RL_1.webp" width="100%" />","taxable",1,0,0,1,"0","14500","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_WEP3OQ_1J2W7RL_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
I'M Uni,5233585283 - 7373202086,"simple","SKU_2EJXW8Z_3DXTB52","I'm Uni Mild Cleansing Water EX","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2EJXW8Z_3DXTB52_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2EJXW8Z_3DXTB52_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2EJXW8Z_3DXTB52_1.webp" width="100%" />","taxable",1,0,0,1,"15000","8900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2EJXW8Z_3DXTB52_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2EJXW8Z_3DXTB52_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
Rejuran,5766670280 - 9784514470,"simple","SKU_2NDBR9K_4HTG3OM","Rejuran Derma Healer Moisture Bubble Cleansing Water","-1","0","visible","Skin type: all skin
Area used: face
Total Quantity: 1
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NDBR9K_4HTG3OM_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NDBR9K_4HTG3OM_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NDBR9K_4HTG3OM_3.webp" width="100%" />","taxable",1,0,0,1,"26310","21000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NDBR9K_4HTG3OM_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,328021645 - 1049261482,"simple","SKU_5FAN4D_HCPBCA","Awesome Omija AC Makeup Cleansing Water","-1","0","visible","Skin Concerns: Pores
Skin type: oily
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5FAN4D_HCPBCA_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5FAN4D_HCPBCA_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5FAN4D_HCPBCA_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5FAN4D_HCPBCA_1.webp" width="100%" />","taxable",1,0,0,1,"0","20000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5FAN4D_HCPBCA_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,5642012650 - 9206916153,"simple","SKU_2LB3WTM_489K5YX","The Lady Micellar Cleansing Water Witch Hazel","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Total Quantity: 1
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LB3WTM_489K5YX_1.webp" width="100%" />","taxable",1,0,0,1,"0","15120","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LB3WTM_489K5YX_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
,5888741721 - 10349295512,"simple","SKU_2PE066X_4R5PBIW","Bonbon Friends Green Tea Calming Cleansing Water","-1","0","visible","Area used: face
Total Quantity: 1
Skin concerns: Weak acidity
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PE066X_4R5PBIW_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2PE066X_4R5PBIW_2.webp" width="100%" />","taxable",1,0,0,1,"12200","10900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2PE066X_4R5PBIW_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2PE066X_4R5PBIW_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
J Mella,7199448194 - 18194477182,"simple","SKU_3B2D5S2_8CWISFY","J Mella Disney 100th Anniversary Edition in France Femme Fatale Cleansing Water","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D5S2_8CWISFY_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D5S2_8CWISFY_1.jpg" width="100%" />","taxable",1,0,0,1,"0","11700","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B2D5S2_8CWISFY_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
J Mella,7199449238 - 18194482727,"simple","SKU_3B2D6L2_8CWIWPZ","J Mella Disney 100th Anniversary Edition in France Sparkling Rosé Cleansing Water","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D6L2_8CWIWPZ_1.jpg" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D6L2_8CWIWPZ_2.webp" width="100%" />","taxable",1,0,0,1,"0","11700","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B2D6L2_8CWIWPZ_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
,5926645548 - 10519331011,"simple","SKU_2Q0KKZ0_4TYXRR7","Shank Monde Micellar Cleansing Water 200ml + Velvet Cotton Pads 30pcs x 3p","-1","0","visible","Skin type: all skin
Area used: face
Skin concerns: soothing/moisturizing
Total Quantity: 4","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Q0KKZ0_4TYXRR7_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Q0KKZ0_4TYXRR7_2.webp" width="100%" />","taxable",1,0,0,1,"0","69000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Q0KKZ0_4TYXRR7_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Q0KKZ0_4TYXRR7_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,1077269042 - 2028025712,"simple","SKU_HTDM42_XJFMNK","Faith in Face Truly Watery Cleansing Water","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_HTDM42_XJFMNK_1.webp" width="100%" />","taxable",1,0,0,1,"0","9100","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_HTDM42_XJFMNK_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
L'Occitane,6009801669 - 10901046858,"simple","SKU_2RE2WN9_50A79L6","L'Occitane Cleansing 3IN1 Micellar Water Eco Refill","-1","0","visible","Total Quantity: 1
Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RE2WN9_50A79L6_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RE2WN9_50A79L6_1.webp" width="100%" />","taxable",1,0,0,1,"37000","26330","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RE2WN9_50A79L6_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RE2WN9_50A79L6_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
Cell Fusion,6583680473 - 14826217112,"simple","SKU_30VR4D5_6T75AC8","Cell Fusion C Subacidic Parrier Cleansing Water","-1","0","visible","Total Quantity: 1
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_30VR4D5_6T75AC8_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_30VR4D5_6T75AC8_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_30VR4D5_6T75AC8_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_30VR4D5_6T75AC8_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_30VR4D5_6T75AC8_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_30VR4D5_6T75AC8_3.webp" width="100%" />","taxable",1,0,0,1,"24000","9400","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_30VR4D5_6T75AC8_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500 ml",1,0
Iwlt,4932598584 - 6483445819,"simple","SKU_29KQPFC_2Z82QT7","IWLT Clarifying Rice Rebalancing Cleansing Water","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_29KQPFC_2Z82QT7_1.webp" width="100%" />","taxable",1,0,0,1,"0","37450","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_29KQPFC_2Z82QT7_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_29KQPFC_2Z82QT7_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
J Mella,7199448315 - 18194477852,"simple","SKU_3B2D5VF_8CWISYK","J Mella Disney 100th Anniversary Edition in France Blooming Peony Cleansing Water","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D5VF_8CWISYK_1.jpg" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D5VF_8CWISYK_2.webp" width="100%" />","taxable",1,0,0,1,"0","11700","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B2D5VF_8CWISYK_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
Cellborn,162049311 - 465438809,"simple","SKU_2OHA1R_7P3YVT","Cellborn Age Reversal Cleansing Water","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2OHA1R_7P3YVT_1.webp" width="100%" />","taxable",1,0,0,1,"0","26400","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2OHA1R_7P3YVT_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","250ml",1,0
,6359343229 - 13418771685,"simple","SKU_2X66SN1_65X6UHX","Olea Essence Facial Cleanser for Delicate Skin","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2X66SN1_65X6UHX_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2X66SN1_65X6UHX_2.webp" width="100%" />","taxable",1,0,0,1,"24000","19200","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2X66SN1_65X6UHX_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2X66SN1_65X6UHX_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2X66SN1_65X6UHX_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2X66SN1_65X6UHX_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2X66SN1_65X6UHX_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120ml",1,0
Eunyul,5654985833 - 9265127917,"simple","SKU_2LITYZT_4987UGD","Eunyul Daily Care Cleansing Water for Sensitive Skin","-1","0","visible","Skin concerns: Weak acidity
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LITYZT_4987UGD_1.jpg" width="100%" />","taxable",1,0,0,1,"18500","9900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LITYZT_4987UGD_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LITYZT_4987UGD_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LITYZT_4987UGD_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","310ml",1,0
,2203357899 - 3747093514,"simple","SKU_10FTLU3_1PYX7UY","Sukin Micellar Cleansing Water","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_10FTLU3_1PYX7UY_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_10FTLU3_1PYX7UY_1.webp" width="100%" />","taxable",1,0,0,1,"0","13300","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_10FTLU3_1PYX7UY_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_10FTLU3_1PYX7UY_4.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","250ml",1,0
Sanda Hwa,6424392868 - 13837167558,"simple","SKU_2Y8X19G_6CUAITI","Sandahwa Aqua Micellar Cleansing Water","-1","0","visible","Skin type: all skin
Total Quantity: 1
Skin concerns: Weak acidity","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Y8X19G_6CUAITI_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Y8X19G_6CUAITI_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2Y8X19G_6CUAITI_3.webp" width="100%" />","taxable",1,0,0,1,"19200","19200","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Y8X19G_6CUAITI_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2Y8X19G_6CUAITI_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","250ml",1,0
J Mella,7199449249 - 18194482816,"simple","SKU_3B2D6LD_8CWIWSG","J Mella Disney 100th Anniversary Edition French Queen 5 Cleansing Water","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D6LD_8CWIWSG_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B2D6LD_8CWIWSG_1.jpg" width="100%" />","taxable",1,0,0,1,"0","11700","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B2D6LD_8CWIWSG_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
